2010-11-29,109.70
1999-12-27,134.20
1999-12-29,134.80
1999-12-28,134.25
2006-01-23,116.44
2010-11-26,109.82
2006-01-25,116.53
2006-01-24,116.72
2010-11-23,108.99
2010-11-22,110.57
1994-01-19,44.60
1994-01-18,44.60
1994-01-11,44.58
1994-01-10,44.68
1994-01-13,44.42
1994-01-12,44.58
1994-01-14,44.66
1994-01-17,44.51
1987-11-19,24.19
1987-12-11,23.75
1987-12-10,23.58
1987-12-14,24.45
1986-05-09,25.98
2010-12-06,113.00
2010-12-07,113.06
2010-12-02,112.84
2010-12-03,113.14
2010-12-01,111.41
1987-11-13,24.74
2010-12-08,113.51
2010-12-09,113.95
2006-05-25,117.53
2006-11-21,129.53
2006-11-22,129.85
2006-05-26,118.21
2006-11-24,129.38
2006-05-23,116.00
2006-05-22,116.51
2006-11-28,128.09
2006-11-29,129.33
2000-04-04,137.74
2000-04-05,137.07
2000-04-03,138.77
2007-05-31,141.36
2007-05-30,141.32
2012-11-02,130.55
2013-11-08,163.57
1986-05-05,25.93
2013-11-04,163.18
2013-11-05,162.73
2013-11-06,163.52
2013-11-07,161.40
1998-03-26,102.50
1998-03-27,101.63
1998-03-24,102.95
1998-03-25,102.61
2012-11-09,127.52
2012-11-08,127.30
1985-01-28,20.71
1998-08-03,103.42
1998-08-05,100.56
1998-08-04,99.68
1998-08-07,101.31
1998-08-06,101.33
1995-12-18,57.39
1995-12-19,57.87
1995-12-11,58.56
1997-01-10,70.95
1995-12-13,58.78
1995-12-14,58.34
1995-12-15,58.28
1997-01-14,71.83
1997-01-15,71.68
1981-06-01,17.58
2011-12-29,116.29
2011-12-28,115.06
2011-12-27,116.48
2011-12-21,115.10
2011-12-20,114.88
2011-12-23,116.47
2011-12-22,115.43
1986-06-19,26.75
1986-06-18,26.85
1986-06-11,26.44
2003-06-20,91.94
2003-06-23,90.64
1986-06-12,26.48
2003-06-25,90.06
2003-06-24,90.81
2003-06-27,90.17
2003-06-26,91.06
1987-02-25,28.57
1987-02-24,28.46
1987-02-27,28.58
1987-02-26,28.47
1987-02-20,28.70
1987-02-23,28.41
2010-07-06,94.67
2010-07-07,97.69
2010-07-01,94.61
2010-07-02,94.17
2010-07-08,98.61
2010-07-09,99.32
2000-11-08,130.21
2000-11-09,129.38
1989-04-12,29.18
1989-04-13,28.93
1989-04-14,29.41
1989-04-17,29.44
1989-04-18,29.86
2000-11-01,131.28
2000-11-02,131.94
2000-11-03,131.80
2000-11-06,132.31
2000-11-07,132.28
1987-06-08,29.92
2013-07-15,155.20
1998-11-30,108.49
2013-07-17,155.06
2013-07-10,152.43
2013-07-11,154.51
2013-07-12,154.98
2004-04-30,102.37
2013-07-18,155.86
2013-07-19,156.12
2014-01-02,168.88
2014-01-03,168.82
1984-01-30,19.52
1984-01-31,19.60
2012-01-26,121.52
2012-01-27,121.33
2012-01-24,121.16
2012-01-25,122.21
2012-01-23,121.28
2012-01-20,121.23
1987-04-27,28.27
1987-04-24,28.23
1987-04-23,28.76
1987-04-22,28.80
1987-04-21,28.68
1987-04-20,28.68
1987-04-29,28.55
1987-04-28,28.34
1997-01-13,70.96
2001-10-08,98.06
2001-10-09,97.54
1993-05-03,41.68
1993-05-05,41.89
1993-05-04,41.84
1993-05-07,41.71
1993-05-06,41.78
2005-04-08,108.88
2005-04-07,109.80
2005-04-06,109.14
2005-04-05,108.87
2005-04-04,108.38
2005-04-01,108.08
2014-10-28,183.33
2014-10-29,183.09
2014-10-27,181.17
2014-10-24,181.44
2014-10-22,177.98
2014-10-23,180.17
2014-10-20,175.83
2014-10-21,179.27
1994-09-13,44.24
1994-09-12,44.11
1994-09-15,44.92
1994-09-14,44.36
1994-09-16,44.58
1994-09-19,44.57
2013-08-20,152.74
2013-08-21,151.86
2013-08-22,153.17
2013-08-23,153.80
2013-08-26,153.18
2013-08-27,150.75
2013-08-28,151.19
2013-08-29,151.51
1983-05-27,20.60
1987-01-30,27.49
1985-11-12,23.35
1985-11-13,23.24
1985-11-11,23.26
1985-11-14,23.47
1985-11-15,23.36
1985-11-18,23.44
1985-11-19,23.44
1980-09-30,17.08
1997-06-30,82.73
1996-07-19,59.97
1996-07-18,60.41
1996-07-15,59.11
1996-07-17,59.52
1996-07-16,58.97
1996-07-11,60.61
1996-07-10,61.57
1996-07-12,60.64
2011-09-30,104.18
2012-10-31,130.36
2014-06-20,181.01
2014-06-23,180.99
2014-06-25,180.72
2014-06-24,179.84
2014-06-27,180.89
2014-06-26,180.54
1990-04-16,32.87
1990-04-17,32.87
1990-04-12,32.84
1990-04-10,32.62
1990-04-11,32.60
1982-04-07,14.69
2002-06-28,91.33
2002-06-24,91.55
2002-06-25,90.02
2002-06-26,89.82
2002-06-27,91.41
2002-06-20,93.10
2002-06-21,91.22
1990-12-24,31.89
1990-12-26,31.98
1990-12-27,31.06
1990-12-20,31.88
1990-12-21,32.04
1990-12-28,31.11
1998-02-19,95.64
1980-05-30,15.28
1991-09-23,36.88
2000-12-18,122.43
2000-12-19,120.85
2000-12-14,124.11
2000-12-15,121.45
2000-12-12,126.89
2000-12-13,125.88
2000-12-11,127.72
1994-02-09,44.54
1994-02-08,44.37
1994-02-03,45.24
1994-02-02,45.36
1994-02-01,45.13
1994-02-07,44.43
1994-02-04,44.24
1995-04-19,47.36
1995-04-18,47.41
1995-04-13,47.76
1995-04-12,47.56
1995-04-11,47.41
1995-04-10,47.55
1995-04-17,47.47
2002-01-07,107.45
2002-01-04,108.16
2002-01-03,107.49
2002-01-02,106.51
2002-01-09,106.59
2002-01-08,107.10
1983-12-20,20.36
1983-12-21,20.55
1983-12-22,20.52
1983-12-23,20.52
1983-12-27,20.71
1983-12-28,19.75
1983-12-29,19.69
2008-11-07,85.96
2002-02-28,102.31
2002-02-20,101.44
2002-02-21,99.87
2002-02-22,100.69
2002-02-25,102.50
2002-02-26,102.50
2002-02-27,102.59
2001-03-01,114.77
1991-09-06,37.13
1991-09-05,37.13
1991-09-04,37.22
1991-09-03,37.42
2003-10-08,95.55
2003-10-09,96.00
2003-10-01,94.06
2003-10-02,94.26
2003-10-03,95.15
2003-10-06,95.56
2003-10-07,96.02
2000-08-28,139.97
2000-08-29,139.58
2000-08-24,139.42
2000-08-25,139.26
2000-08-21,138.61
2000-08-22,138.48
2000-08-23,139.21
1999-12-09,130.55
1999-12-08,130.16
1999-12-03,132.75
1999-12-02,130.50
1999-12-01,129.45
1999-12-07,130.60
1999-12-06,131.84
2006-01-03,116.82
2010-11-05,113.01
2010-11-04,112.56
2010-11-03,110.42
2010-11-02,109.99
2010-11-01,109.14
2006-01-04,117.27
2006-01-09,118.84
2010-11-09,111.91
2010-11-08,112.78
1999-11-24,131.18
1994-01-31,45.31
1986-10-09,25.71
1986-10-08,25.81
1992-06-29,38.64
1992-06-26,38.12
1992-06-25,38.08
1992-06-24,38.15
1992-06-23,38.37
1999-11-26,131.14
1986-10-03,25.47
1986-10-02,25.50
2002-10-15,81.41
1999-11-22,131.53
2002-10-11,77.17
2010-12-28,115.88
2010-12-29,116.02
2010-12-20,115.28
2010-12-21,115.99
2010-12-22,116.40
2010-12-23,115.72
2010-12-27,115.79
2000-04-20,132.26
1988-09-08,26.58
2000-04-24,131.83
2000-04-25,136.21
2000-04-26,134.70
2000-04-27,135.07
2000-04-28,133.93
1988-09-02,26.44
1988-09-07,26.57
1988-09-06,26.55
2009-09-28,97.98
2009-09-29,97.77
2009-09-22,99.24
2009-09-23,98.24
2009-09-21,98.59
2009-09-24,97.32
2009-09-25,96.73
1984-05-09,19.29
1990-02-13,31.65
1984-05-08,19.34
1998-03-09,97.94
1998-03-04,97.46
1998-03-05,96.33
1998-03-06,98.26
1998-03-02,97.47
1998-03-03,97.88
1990-02-14,31.74
1997-10-24,88.18
1993-09-14,43.58
1981-08-03,17.24
1998-08-21,100.63
1998-08-20,101.59
1998-08-27,97.04
1998-08-26,100.91
1998-08-25,101.71
1998-08-24,101.27
1998-08-28,95.63
1993-09-13,43.77
1989-07-14,32.48
1989-07-17,32.54
1989-07-11,32.17
1993-09-10,43.73
1989-07-13,32.29
1989-07-12,32.27
1989-11-28,34.05
1997-01-30,73.29
1997-01-31,73.47
1981-08-06,17.55
2011-12-07,116.63
2011-12-06,116.36
2011-12-05,116.23
2011-12-02,115.04
2011-12-01,115.07
2006-05-08,122.16
2006-05-05,122.25
2006-05-04,121.01
2006-05-03,120.60
2006-05-02,121.07
2011-12-09,116.09
2011-12-08,114.17
2003-06-03,89.93
2003-06-02,89.51
1987-10-14,30.66
2003-06-06,91.46
2003-06-05,91.68
2003-06-04,91.31
1987-02-06,28.13
2003-06-09,90.37
1987-02-04,28.07
1987-02-03,27.70
1987-02-02,27.73
1987-10-12,31.07
1982-09-30,15.36
2009-01-14,77.60
2006-10-09,124.47
2006-10-03,122.89
2006-10-02,122.62
2006-10-05,124.71
2006-10-04,124.40
2006-10-06,124.37
1985-12-26,24.55
1998-11-16,104.90
1998-11-17,106.17
1998-11-10,105.09
1998-11-11,104.42
1998-11-12,104.13
1998-11-13,104.90
1985-04-29,21.14
1998-11-18,106.67
1998-11-19,107.43
1985-12-27,22.81
1992-08-25,39.07
1992-08-24,38.98
1992-08-27,39.26
1992-08-26,39.25
1992-08-21,39.36
1992-08-20,39.69
1992-08-28,39.38
2012-01-03,117.59
2012-01-04,117.64
2012-01-05,117.98
2012-01-06,117.73
2012-01-09,117.99
1998-04-16,102.86
1998-04-17,104.21
1998-04-14,103.56
1998-04-15,103.90
1998-04-13,103.00
1996-04-24,60.92
2005-02-25,111.90
1989-12-15,34.53
1996-04-26,61.24
1989-12-13,34.78
1989-12-12,34.68
1989-12-11,34.37
2005-02-23,109.95
2013-01-18,136.98
1989-12-19,33.78
2005-02-22,109.33
2005-08-15,113.97
1996-04-22,60.70
1993-05-21,42.11
1993-05-20,42.56
1993-05-27,42.75
1993-05-26,42.85
1993-05-25,42.41
1993-05-24,42.32
1993-10-18,44.24
1993-05-28,42.56
1993-10-19,44.03
1982-07-06,13.70
2014-03-28,171.27
1982-01-14,14.64
1982-01-15,14.75
2005-02-28,111.18
1980-03-31,13.88
1990-10-25,29.77
2005-08-19,112.71
2014-10-01,179.59
2014-10-02,179.61
2014-10-03,181.61
1982-01-12,14.74
2014-10-06,181.33
2014-10-07,178.59
2014-10-08,181.77
2014-10-09,178.02
1982-01-13,14.56
2014-03-20,173.28
2014-03-21,172.04
2001-12-26,106.36
2001-12-27,107.10
1984-03-29,19.12
1984-03-28,19.17
2014-03-24,171.20
1984-03-21,19.17
1984-03-20,19.19
1984-03-23,18.96
1984-03-22,18.94
1984-03-27,19.04
1984-03-26,18.96
2014-09-08,185.33
2014-09-09,184.12
2014-09-04,184.94
2014-09-05,185.87
2014-09-02,185.33
2014-09-03,185.22
2004-01-09,103.63
2004-01-08,104.56
1999-03-19,120.80
2004-01-02,102.36
2004-01-05,103.63
2004-01-07,104.04
2004-01-06,103.77
2003-09-04,95.24
2003-09-05,94.63
2003-09-02,94.66
2003-09-03,95.08
1991-06-03,37.10
1991-06-06,36.54
1991-06-07,36.14
2003-09-08,95.59
2003-09-09,94.80
1983-04-12,19.45
1983-04-13,19.57
1983-04-11,19.37
1983-04-14,19.74
1983-04-15,19.82
1983-09-15,20.62
1983-04-18,19.94
1983-04-19,19.82
1999-03-10,119.60
1999-03-11,120.64
1990-11-08,29.61
1981-10-13,15.95
1981-10-12,16.01
1981-10-15,15.80
1981-10-14,15.69
1981-10-16,15.73
1981-10-19,15.71
1994-09-30,43.62
1987-08-24,33.83
1985-02-12,21.17
2011-02-28,122.60
1992-12-21,41.97
1996-07-31,60.11
1996-07-30,59.65
1985-02-13,21.50
2011-09-19,111.41
2011-09-14,109.96
2011-09-15,111.88
2011-09-16,112.52
2011-09-12,107.49
2011-09-13,108.50
1993-01-08,40.36
1993-01-05,40.86
1993-01-04,40.95
1993-01-07,40.52
1993-01-06,40.88
1984-07-25,17.90
1984-07-24,17.77
1984-07-27,18.18
1984-07-26,18.05
1984-07-20,17.98
1997-06-19,84.20
1997-06-18,83.36
1997-06-17,83.85
1997-06-16,83.80
1997-06-13,83.74
1997-06-12,82.83
1997-06-11,81.50
1997-06-10,81.09
1990-04-30,31.57
1982-07-07,13.69
1987-01-08,25.79
1987-01-09,25.94
1987-01-06,25.35
1987-01-07,25.60
1987-01-05,25.29
1987-01-02,24.71
1999-09-29,117.22
1999-09-28,118.48
1983-08-18,20.49
1983-08-19,20.55
1983-08-16,20.47
1999-09-24,118.01
1999-09-27,118.55
1983-08-15,20.50
1999-09-21,121.16
1999-09-20,123.74
1999-09-23,118.64
1999-09-22,121.43
1985-09-23,21.79
2014-06-09,180.60
2014-06-03,178.03
2014-06-02,178.09
2012-08-16,130.86
2012-08-17,131.11
2012-08-10,129.87
2014-06-06,180.43
2014-06-05,179.57
2014-06-04,178.39
1983-01-24,17.48
1992-02-28,39.06
1983-01-25,17.70
2014-02-10,166.18
2014-02-11,168.02
2014-02-12,168.06
2014-02-13,169.05
2014-02-14,169.88
2014-02-18,170.10
2002-12-20,83.01
2002-12-23,83.16
2002-12-24,82.70
2002-12-27,80.73
2002-12-26,82.45
1982-02-02,15.02
1982-02-03,14.84
1982-02-01,14.98
1982-02-04,14.85
1982-02-05,14.97
1982-02-08,14.64
1982-02-09,14.52
2001-06-05,118.71
2001-06-04,117.19
2001-06-07,118.12
2001-06-06,117.47
2001-06-01,116.59
1992-02-24,39.01
2001-06-08,117.01
2001-02-12,122.91
2001-02-13,121.86
1997-09-03,86.99
1997-09-02,86.96
1997-09-05,87.11
1997-09-04,87.28
2001-02-14,121.62
2001-02-15,122.62
1997-09-09,87.54
1997-09-08,87.32
1983-03-24,19.30
1983-03-25,19.22
1983-03-22,18.96
1983-03-23,19.23
1983-03-21,19.02
1988-01-12,24.32
1988-01-13,24.37
1988-01-11,24.52
1988-01-14,24.37
1988-01-15,24.98
1988-01-18,24.97
1988-01-19,24.71
1986-02-14,24.03
1986-10-27,26.05
1986-10-24,25.98
1986-10-23,26.10
1986-10-22,25.76
1986-10-21,25.72
1986-10-20,25.73
2010-02-23,101.07
2010-02-22,102.30
2010-02-25,101.88
2010-02-24,102.07
1986-10-29,26.29
2010-02-26,102.03
1986-02-11,23.60
1992-07-14,39.50
1988-09-23,27.00
1988-09-22,26.94
1988-09-21,27.04
1988-09-20,26.99
1988-09-27,26.87
1988-09-26,26.93
1989-10-18,33.51
1988-09-29,27.13
1988-09-28,26.87
1997-05-09,77.15
1997-05-08,76.70
2007-03-28,130.49
2007-03-29,130.99
1997-05-05,77.62
2007-03-27,131.51
1997-05-07,76.27
1997-05-06,77.40
1997-05-01,74.65
2007-03-23,132.20
2007-03-20,130.43
1997-05-02,76.00
2010-10-28,109.09
2010-10-29,109.04
2010-10-22,109.00
2010-10-20,108.55
2010-10-21,108.75
2010-10-26,109.24
2010-10-27,108.96
2010-10-25,109.24
1989-07-31,33.89
1987-05-01,28.90
1987-05-06,29.67
1987-05-07,29.62
1987-05-04,29.04
1987-05-05,29.65
1987-05-08,29.49
1989-10-24,33.70
1981-05-19,17.48
1981-05-18,17.54
1994-12-19,43.43
1994-12-15,43.17
1994-12-14,43.13
1981-05-11,17.15
1994-12-16,43.51
1994-12-13,42.69
1994-12-12,42.61
1982-09-14,15.88
1982-09-15,16.03
1982-09-16,15.96
1982-09-17,15.81
1982-09-10,15.60
1982-09-13,15.77
1989-10-25,33.59
2007-08-09,134.08
2007-08-08,138.15
2007-08-07,136.18
2007-08-06,135.35
2007-08-01,135.13
2007-08-03,132.16
2007-08-02,135.76
2000-05-09,130.26
2000-05-08,131.37
2006-10-20,126.16
2006-10-27,126.98
2006-10-26,128.04
2006-10-25,127.41
2006-10-24,126.96
2000-05-01,135.39
2000-05-03,130.50
2000-05-02,133.36
2000-05-05,132.13
2000-05-04,130.00
1986-02-18,24.33
1985-04-09,20.84
1985-04-08,20.82
1985-04-03,20.94
1985-04-02,21.10
1985-04-01,21.19
1985-04-04,20.93
1993-02-08,42.22
1993-02-09,42.00
1992-08-07,39.69
1992-08-06,39.84
1992-08-05,39.98
1992-08-04,40.18
1992-08-03,40.24
1998-12-28,113.55
1989-03-28,28.77
2009-09-04,94.07
1989-03-29,28.50
2009-01-30,76.10
1982-06-22,13.98
2001-02-28,114.65
1991-10-18,37.32
1993-02-01,41.66
1991-10-16,37.41
1991-10-17,37.32
1991-10-14,36.80
1991-10-15,37.23
1991-10-10,36.24
1991-10-11,36.33
1989-03-27,28.67
1989-03-20,28.59
1989-03-21,28.73
2006-02-10,116.86
2006-02-13,116.50
2006-02-15,118.12
2006-02-14,117.68
2006-02-17,118.80
2006-02-16,118.99
2006-09-14,121.71
2006-09-15,122.04
1988-02-11,25.45
1988-02-10,25.52
1988-02-17,25.79
2006-09-11,120.12
2006-09-12,121.38
2006-09-13,121.87
1993-07-29,42.47
1988-02-19,26.03
1988-02-18,25.66
2006-09-18,122.16
2006-09-19,121.90
2001-02-26,117.18
1988-05-16,25.75
1988-05-17,25.44
1988-05-12,25.25
1988-05-13,25.54
1988-05-10,25.63
1988-05-11,25.20
1991-01-29,31.83
1988-05-18,25.04
1991-01-28,31.84
1980-03-18,14.30
1980-03-19,14.33
1983-07-05,20.75
1980-03-10,14.63
1980-03-11,14.80
1980-03-12,14.68
1980-03-13,14.51
1980-03-14,14.48
1983-07-06,20.98
1980-03-17,14.05
2006-08-18,120.25
1998-04-30,103.24
1982-05-18,14.84
1982-05-19,14.73
1984-03-02,19.22
1984-03-01,19.09
1984-03-07,18.67
1984-03-06,18.86
1984-03-05,19.06
1984-03-09,18.65
1984-03-08,18.74
2014-09-22,183.94
2014-09-23,182.90
2014-09-24,184.33
2014-09-25,181.35
2014-09-26,182.94
2014-09-29,182.49
2009-09-03,92.84
2004-01-23,105.47
2004-01-22,105.69
2004-01-21,106.02
2004-01-20,105.20
2004-01-27,105.69
2004-01-26,106.74
1982-05-11,15.28
2004-01-29,104.82
2004-01-28,104.27
1982-05-12,15.25
1991-06-28,35.23
1996-05-02,60.32
1991-06-24,35.37
1991-06-25,35.34
1991-06-26,35.44
1996-05-03,60.15
1991-06-20,35.78
1991-06-21,36.00
1990-02-16,31.82
1996-05-22,63.73
1996-05-23,63.50
1996-05-20,63.22
1996-05-21,63.19
1996-05-24,63.74
1996-05-28,63.15
1996-05-29,62.76
1981-10-30,16.13
2004-09-01,102.50
2004-09-03,103.22
2004-09-02,103.65
1993-11-11,43.78
2004-09-07,103.93
2004-09-09,103.68
2004-09-08,103.48
1980-12-18,18.34
1980-12-19,18.44
1980-12-12,17.82
1980-12-10,17.68
1980-12-11,17.56
1980-12-16,18.02
1980-12-17,18.33
1980-12-15,17.85
2003-09-29,92.98
1992-04-30,39.20
2012-04-24,126.53
1987-11-20,24.40
2003-09-22,94.81
2003-09-23,95.39
2003-09-24,93.57
2003-09-25,93.02
2003-09-26,92.08
2012-04-26,129.14
2012-04-23,126.07
1993-01-27,41.24
2009-10-20,100.66
1993-01-25,41.41
1993-01-22,41.04
1993-01-21,40.98
2009-10-21,99.78
1984-07-06,18.29
1984-07-05,18.35
1984-07-03,18.46
1984-07-02,18.39
1993-01-29,41.30
1993-01-28,41.29
2003-05-13,87.15
2003-05-12,87.39
2003-05-15,87.58
2003-05-14,86.89
2003-05-16,87.37
2003-05-19,85.20
1987-01-20,26.97
2011-06-20,118.23
1987-01-22,27.46
1987-01-23,27.09
1987-01-26,27.04
2011-06-21,119.83
1987-01-28,27.62
1989-08-18,33.96
1982-03-29,14.45
1999-09-07,125.08
2003-02-18,78.69
1999-09-03,125.70
1999-09-02,122.16
1999-09-01,123.27
1998-12-18,110.85
1999-09-09,124.83
1999-09-08,124.50
1985-07-09,22.39
1980-01-04,14.45
2008-07-18,116.18
1980-01-07,14.49
1998-12-10,108.67
1985-07-01,22.54
2004-05-05,103.70
2004-05-04,103.50
2004-05-07,101.60
2004-05-06,103.01
2004-05-03,103.31
1986-02-25,24.49
1986-02-26,24.52
1986-02-27,24.82
1996-12-03,70.56
2007-04-12,133.40
1993-03-30,42.51
1993-03-31,42.49
1985-05-07,21.22
2002-12-03,85.24
2002-12-02,86.52
2002-12-06,84.49
2002-12-05,83.96
2002-12-04,84.98
2002-12-09,82.61
2007-04-18,135.67
1982-02-24,14.55
1982-02-25,14.52
1982-02-26,14.51
2007-04-19,135.51
2001-06-29,113.02
2001-06-28,113.18
2001-06-27,111.79
2001-06-26,112.30
2001-06-25,112.47
2001-06-22,113.09
2001-06-21,114.45
2001-06-20,113.17
2011-02-18,123.99
2011-02-11,122.64
2011-02-10,121.95
2011-02-15,122.57
2011-02-14,122.95
2011-02-17,123.75
2011-02-16,123.36
1996-10-02,65.23
1996-10-03,65.13
1992-11-03,39.82
1996-10-01,64.76
1992-11-05,39.71
1996-10-07,66.12
1996-10-04,65.94
1992-11-06,39.66
1992-11-09,39.75
1996-10-08,65.88
1996-10-09,65.52
1983-03-01,18.96
1983-03-02,19.15
1983-03-03,19.29
1983-03-04,19.32
1983-03-07,19.32
1983-03-08,19.03
1983-03-09,19.23
2011-06-15,117.02
2011-06-14,119.09
2011-06-17,117.60
2011-06-16,117.24
2011-06-10,117.48
2011-06-13,117.60
1992-04-14,38.93
1987-11-02,25.70
2010-02-03,101.16
2010-02-02,101.68
1997-09-29,89.21
1981-09-14,16.09
1982-06-18,13.86
1993-07-30,42.27
2010-02-04,98.01
1997-09-23,89.33
1997-09-22,89.66
2010-02-09,98.73
2010-02-08,97.45
2011-10-10,110.11
1997-09-26,88.45
1997-09-25,87.74
1997-09-24,88.36
1987-11-04,25.03
2009-10-19,101.28
2009-10-15,101.16
2009-10-14,100.74
2009-10-16,100.34
2009-10-13,99.00
2009-10-12,99.27
1987-12-28,24.82
1997-05-27,79.56
2007-03-01,129.60
2007-03-02,128.12
1997-05-23,79.31
1997-05-22,78.25
1997-05-21,78.59
1997-05-20,78.80
2007-03-08,129.54
2007-03-09,129.62
1992-10-09,38.14
1997-05-29,79.07
1997-05-28,79.35
2010-10-08,107.32
2010-10-04,104.68
2010-10-05,106.86
2010-10-06,106.85
2010-10-07,106.67
2010-10-01,105.52
2012-11-05,130.85
2012-11-07,128.87
2012-11-06,131.88
2012-11-01,131.79
2009-05-19,83.90
2009-05-18,84.03
2009-05-15,81.55
2009-05-14,82.46
2009-05-13,81.61
2009-05-12,83.83
2009-05-11,83.91
1987-05-26,29.12
1987-05-27,29.09
1987-05-20,28.00
1987-05-21,28.20
1987-05-22,28.41
1987-05-28,29.29
1987-05-29,29.23
1991-11-25,35.90
2002-07-16,83.19
2002-07-17,83.66
2002-07-15,84.75
2002-07-12,85.06
2002-07-10,84.98
1994-12-30,42.97
2002-07-18,81.41
2002-07-19,78.34
2007-04-04,132.57
1981-01-08,17.49
2007-08-27,135.44
2007-08-24,136.61
2007-08-23,135.04
2007-08-22,135.18
2007-08-21,133.61
2007-08-20,133.46
2007-08-29,135.20
2007-08-28,132.27
2000-05-23,126.83
2000-05-22,129.31
2000-05-26,127.23
2000-05-25,127.54
2000-05-24,129.16
1981-12-21,16.48
1990-10-29,28.99
2001-10-15,100.62
2003-05-30,89.19
2001-10-17,99.44
2001-10-16,101.32
2009-01-13,80.28
2009-01-12,80.14
2009-01-16,78.30
2009-01-15,77.71
2001-10-10,99.79
1986-03-03,24.68
1986-03-05,24.57
1986-03-04,24.57
1986-03-07,24.70
1986-03-06,24.57
1991-10-30,37.44
1991-10-31,37.40
2013-01-10,135.68
2013-01-11,135.68
2013-01-16,135.75
2013-01-17,136.52
2013-01-14,135.56
2013-01-15,135.71
1996-09-26,64.46
1996-09-27,64.49
1996-09-24,64.62
1996-09-25,64.43
1996-09-23,64.71
1996-09-20,64.76
1988-05-31,26.14
1999-04-26,125.76
1999-04-27,126.01
1999-04-22,125.65
1999-04-23,125.46
1999-04-20,120.77
1999-04-21,123.55
1999-04-28,124.92
1999-04-29,124.19
2002-07-05,91.28
1985-09-20,21.53
1985-09-26,21.46
1985-09-24,21.62
1985-09-25,21.38
2012-03-08,126.28
2012-03-09,126.74
2012-03-02,126.56
2002-07-01,89.37
2012-03-01,126.97
2012-03-06,124.14
2012-03-07,125.04
2012-03-05,126.08
1989-10-19,34.03
2005-10-03,113.00
2005-10-06,109.81
2005-10-07,110.22
2005-10-04,111.89
2005-10-05,110.26
1989-10-11,34.99
1989-10-10,35.20
1989-10-13,32.74
1989-10-12,34.84
1989-10-17,33.45
1989-10-16,33.61
1998-12-02,109.23
1981-12-31,15.52
1981-12-30,15.49
1998-12-03,107.27
1995-09-21,55.03
1995-09-20,55.38
1996-05-06,60.09
1995-09-22,54.92
1995-09-25,54.92
1996-05-01,61.36
1995-09-27,54.67
1995-09-26,54.68
1995-09-29,54.99
1995-09-28,55.12
1996-05-08,60.47
1996-05-09,60.55
2014-12-08,190.83
2014-12-09,190.78
1981-02-09,17.09
2014-12-02,191.33
2014-12-03,192.10
2012-04-27,129.45
2014-12-01,190.10
2012-04-20,127.14
2014-12-04,191.88
2014-12-05,192.20
2000-09-14,136.98
2000-09-15,135.59
2000-09-12,137.05
2000-09-13,137.35
2000-09-11,137.72
2000-09-18,133.62
2000-09-19,135.04
2004-09-29,103.01
2004-09-28,102.57
2004-09-23,102.80
2004-09-22,103.26
2004-09-21,104.72
2004-09-20,104.06
2004-09-27,101.95
2004-09-24,102.55
1983-02-04,18.31
1980-12-30,17.79
1980-12-31,17.84
2012-07-06,124.93
1992-04-15,39.30
1992-04-16,39.28
2012-07-05,126.08
2012-07-02,125.86
2012-07-03,126.67
1987-11-05,25.62
1992-04-13,38.34
1987-11-09,24.49
2012-07-09,124.73
1985-08-30,22.26
1998-12-04,109.74
2008-06-30,117.83
2000-06-01,133.80
1983-04-07,18.94
2005-01-31,108.90
2013-06-28,148.06
2013-06-26,147.76
2013-06-27,148.69
2013-06-24,144.94
2013-06-25,146.33
2013-06-20,147.03
2013-06-21,146.72
